epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
25,0.13771573450520694,0.9639794168096055,0.9644776427925813,0.9642798944711535,0.9639259723222506,1.9252907119146208,0.4146341463414634,0.4134920634920635,0.41238395325968713,0.41277389367098694,False
26,0.11069474187389383,0.9742710120068611,0.9745185696703916,0.974367441432571,0.9742626732809894,1.9038418938473958,0.44878048780487806,0.4472222222222222,0.4442526155945317,0.4452463678790369,False
27,0.11457847811072945,0.9696969696969697,0.9700667429250139,0.9700431864730512,0.9696747001357957,2.0120580533655676,0.44634146341463415,0.4444444444444444,0.44850466848173137,0.44941417373077297,False
28,0.12176718369867544,0.9696969696969697,0.9702553642348354,0.9701912349326118,0.969680977304446,2.1259205382044724,0.43658536585365854,0.4349206349206349,0.4239498376830577,0.4244444745833605,False
29,0.11249566247304417,0.9651229273870783,0.965496288824015,0.9655340004268829,0.9651569506399552,2.0029316018267376,0.4682926829268293,0.4674603174603174,0.4651641501899976,0.46576137419215125,True
30,0.09429079024978472,0.9754145225843339,0.9757389306197216,0.9756107271074015,0.9753810861292501,2.105811504038369,0.44390243902439025,0.4424603174603175,0.4315322926145541,0.43221579311905967,False
31,0.10415669992191237,0.9708404802744426,0.971460761060651,0.9713536337376163,0.9708266083183833,2.057719328345322,0.4195121951219512,0.41865079365079366,0.41769711025077055,0.41868852317571936,False
32,0.08099536802204355,0.9845626072041166,0.984461444862413,0.9846569263543845,0.9845719068097201,2.1230621878693743,0.4170731707317073,0.4158730158730159,0.4126608884890546,0.41331200985999,False
33,0.09223761863201396,0.9794168096054888,0.9798219650740293,0.9795790797533707,0.9794100271092097,2.172870464441253,0.45121951219512196,0.44920634920634916,0.4432491233008627,0.44447819599461197,False
34,0.08784403478574453,0.9771297884505432,0.9775017410464294,0.9773824403461586,0.977109594844866,2.053375169125999,0.45365853658536587,0.45158730158730154,0.4544443336237447,0.45627686993584604,False
35,0.09002199854644248,0.9805603201829617,0.9806538603110807,0.9806042336407662,0.9805616235341275,2.1663490923439586,0.44390243902439025,0.4440476190476191,0.439868716687495,0.43980154024524676,False
36,0.08049214909491094,0.9777015437392796,0.9780535431010037,0.9779603100325934,0.9776987042422087,2.211876280133317,0.4292682926829268,0.4281746031746032,0.42787985939448037,0.428474276161911,False
37,0.09097079100303475,0.9719839908519153,0.9720946824106852,0.9720469943443057,0.9719850096998518,2.292331054152512,0.3975609756097561,0.3952380952380952,0.40014416130322145,0.40213343180338634,False
38,0.08399497318252487,0.9788450543167524,0.9791627587564696,0.9791194463354481,0.9788448141263248,2.174831705558591,0.44634146341463415,0.44285714285714284,0.4334921410267809,0.43528463227133646,False
39,0.05633232245416625,0.9868496283590623,0.9870795649782588,0.9870279612258414,0.9868476345965784,2.185195950182473,0.4634146341463415,0.4615079365079365,0.4631710219341408,0.4641747456734161,False
40,0.06723735925596125,0.985134362492853,0.9852093502885656,0.9851483001793646,0.9851222739493652,2.3255715916796427,0.44878048780487806,0.44761904761904764,0.44569771628157223,0.44592537676737554,False
41,0.07086012044920452,0.978273299028016,0.9784279469383917,0.9785038207214648,0.9782583431917078,2.2713069979737446,0.4219512195121951,0.42063492063492064,0.42221944814521056,0.4233450840495236,False
