epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,2.670338112562183,0.1609134360063728,0.16992409099352487,0.14698711987942759,0.14766243100975682,1.920348062891091,0.19704433497536947,0.21837101593199157,0.16015438381008365,0.1592428149527288,True
2,2.356223696922914,0.18693574083908657,0.18696913425840542,0.18158895944611955,0.18584968161268484,1.8316286526290066,0.19704433497536947,0.20618174398662203,0.16769152503241944,0.17316111844610893,True
3,2.2435536230110578,0.21136484333510355,0.21040550080696932,0.20949556232243519,0.21321308642598316,1.8440183759322895,0.19458128078817735,0.2040447796545358,0.17949075289512215,0.1785342109763643,True
4,2.1867593875668243,0.23101433882103026,0.23200319544636713,0.22810141128168226,0.2307115628492365,1.8278808194428242,0.1896551724137931,0.1937623242501291,0.18150050374708918,0.1848470184459141,True
5,2.129358493199199,0.22623473181093998,0.2268665746588511,0.22482559467650412,0.2277726514081785,1.799000757668406,0.21182266009852216,0.21152636640441516,0.1979608581173923,0.20162313731779727,True
6,2.065405722317769,0.24694636218799787,0.24549989462562072,0.24425500798299923,0.24826279673303311,1.8274552211385642,0.21182266009852216,0.21460746460746463,0.20017420334599012,0.20599454211806006,True
7,2.0112863406182857,0.2575677110993096,0.25906364757661676,0.2558326513048062,0.25827859903747513,1.8495525209774524,0.2044334975369458,0.21015446869105406,0.19671103473961823,0.20109419493794228,False
8,2.0180266428930733,0.2591609134360064,0.25860529590791165,0.256948695187609,0.26041954590032623,1.8259561167561948,0.19704433497536947,0.19873012068134022,0.18750601227536545,0.19395167540973035,False
9,1.9571036184587443,0.272437599575146,0.2763164875413959,0.27182680160462785,0.2729871313452314,1.8374760468017879,0.19458128078817735,0.2095315144095632,0.19018306246990505,0.18850493018046158,False
10,1.918921382770346,0.2793414763674987,0.28058080016307774,0.2775831488781901,0.28004184319240594,1.8473056607645721,0.18472906403940886,0.19150550613965253,0.17602939470605353,0.17839386251320635,False
11,1.904466519062024,0.2793414763674987,0.2792611106744302,0.2771334561335715,0.28083814662093354,1.832449695746887,0.20689655172413793,0.21257423086691377,0.20202413489974555,0.20476683567752013,True
12,1.8667654242214218,0.29314922995220394,0.29601850668592083,0.2924474114192022,0.29350916721125603,1.838055583056558,0.19704433497536947,0.2040793089573577,0.1918238052855291,0.19450552561030357,False
13,1.833773786440468,0.2878385554965481,0.29089617361109643,0.28701147280737577,0.2881806010691404,1.8412883845456127,0.19950738916256158,0.20661935296081638,0.1945772990825818,0.196491960857787,False
14,1.8085632699636216,0.29739776951672864,0.3001118809853518,0.295750247035094,0.2975669134793365,1.8350674941621978,0.19704433497536947,0.19859813884204133,0.1950480092065752,0.20108506834778803,False
15,1.7800391029311315,0.3223579394583112,0.3242069135678552,0.32109236799517427,0.3233831050263178,1.8564332482850023,0.19704433497536947,0.19812828349413716,0.19017638354891928,0.19668198525023872,False
16,1.7648664895866504,0.3154540626659586,0.3182613078006844,0.31462738770351545,0.3160700117272467,1.8284002718667092,0.20689655172413793,0.21584224389102438,0.2062842002709202,0.20632181201533817,True
17,1.6971950979227723,0.35581518852894317,0.3623168303309947,0.3553244599033129,0.3551346519014702,1.8319037201369337,0.2019704433497537,0.20566237761359715,0.19844754061312112,0.2015491388731175,False
18,1.738063678105841,0.3244822092405735,0.333389088700794,0.32619087411815084,0.3229425243106291,1.8383546321850104,0.20935960591133004,0.21334785846980966,0.20398146396581626,0.2076449012648208,False
19,1.676966148997898,0.348380244291025,0.35558181179193316,0.3490312746155817,0.34810546580525964,1.8469958992427207,0.21921182266009853,0.22208491354832816,0.2182421848626417,0.22112314549213918,True
20,1.6831896088570277,0.33191715347849177,0.3330981818106588,0.3296272676742767,0.3314512323203238,1.860333732196263,0.20935960591133004,0.20115715969374506,0.19934607649146577,0.20743876313925766,False
21,1.6510249895424014,0.35209771640998405,0.3580297044746576,0.3520641120831434,0.35245117627517275,1.8583037377578284,0.229064039408867,0.23070668070668068,0.22284774697734155,0.22855020838858361,True
22,1.5768360219227147,0.3786510886882634,0.38773623383052586,0.3798352284991615,0.3774878976874257,1.8689615556171961,0.22167487684729065,0.21825929508856337,0.2141720823671915,0.2219652082949435,False
23,1.5762285367643587,0.3961763143919278,0.40344598381434943,0.3970747449232018,0.3946755254779137,1.8819341641928762,0.2019704433497537,0.19189731384853334,0.1910196234217361,0.2028242806979091,False
24,1.5129328685685541,0.4115772703133298,0.41802757517170713,0.412272141074342,0.4109649289279716,1.883736033745,0.20689655172413793,0.1985023985023985,0.19567276287517524,0.20596417091790187,False
25,1.5138334851915762,0.4052044609665427,0.4140050770094261,0.4063542083996192,0.4032524576790701,1.8885313425158046,0.19950738916256158,0.19856118392703756,0.19257654319695935,0.19859637089621102,False
26,1.4633078700484459,0.44131704726500265,0.44874766669673205,0.4422585493813928,0.44041901090751884,1.887379312750154,0.19950738916256158,0.1978128112274454,0.19447724937781796,0.20049175446201586,False
27,1.4544124144287232,0.4381306425916091,0.44688014864929787,0.4391621679569659,0.4364324379819817,1.9152237511620733,0.20935960591133004,0.20856069880460126,0.20222380595654751,0.2070181145727379,False
28,1.4574629815411073,0.4317578332448221,0.44207074561339393,0.4338218574097686,0.42954366548180056,1.8869336414806948,0.21428571428571427,0.2212640578494237,0.21372411080319473,0.21384986466729625,False
29,1.4276416758812303,0.4551248008497079,0.46497365956660747,0.456987863797298,0.45335998600374516,1.895263271378766,0.20689655172413793,0.20900743949524436,0.20242711811588945,0.20430799057009272,False
