epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,2.3296854850527966,0.16622411046202867,0.16556379011822892,0.1548222233600621,0.1576445869769547,1.8685431280746836,0.17733990147783252,0.18808767589255393,0.15713791470357114,0.15923119961826093,True
2,2.169824113000028,0.22251725969198088,0.2214314078710606,0.21887994372951222,0.22306681782369225,1.8343029650561329,0.18226600985221675,0.18623408013651918,0.17099659151436106,0.17441351436911207,True
3,2.085220056205624,0.21933085501858737,0.21838141491685856,0.2168169195209566,0.22055173880012977,1.8177241873858598,0.2019704433497537,0.20153484177874423,0.18860457666622799,0.19520057177402525,True
4,2.0218831809100104,0.22623473181093998,0.22869114279486188,0.225334015744778,0.22609206260910852,1.8084060816929257,0.2019704433497537,0.20246071221680975,0.18947123084445106,0.19379422423567996,True
5,2.0060860279450945,0.23048327137546468,0.22608161192354181,0.22576246123571297,0.2321429282539614,1.8097193035586128,0.1921182266009852,0.18838616887397375,0.18207128485066063,0.19041651533709897,False
6,1.9739643070081163,0.2379182156133829,0.23943740836177915,0.23685194502101156,0.23840835022707468,1.8282870477056268,0.1896551724137931,0.19589058491497516,0.1813984340573257,0.18639969771779932,False
7,1.9307405767577541,0.2580987785448752,0.2587895787487711,0.2567745570069772,0.25944730086033757,1.8239049218558325,0.1748768472906404,0.18080641617226986,0.1678196924924218,0.17008584195955082,False
8,1.91586742214997,0.257036643653744,0.2563308597300552,0.2548235515136917,0.258376166837198,1.8227132699759723,0.1921182266009852,0.1967722236014919,0.17983455246901095,0.180491897926311,False
9,1.8189741223654845,0.3032395114179501,0.3046007093939876,0.30131791711413075,0.30432852602506877,1.8334864436699252,0.19458128078817735,0.1945134079280421,0.1863214720732419,0.19235750893480796,False
10,1.769169137317072,0.3181093998937865,0.319921059586781,0.3161183165111566,0.3175534281664788,1.8310221057807283,0.18472906403940886,0.1855683209341746,0.17786486005206684,0.18157546458530424,False
11,1.7566460977509752,0.3133297928836962,0.31701566862532415,0.31247616153579744,0.3135029754792611,1.8344176743418126,0.20689655172413793,0.20721191574850115,0.20038649013527768,0.20455586202991546,True
12,1.7450708590855448,0.3064259160913436,0.30889150022978656,0.3051546816374299,0.3070621343298231,1.8354265084994839,0.2044334975369458,0.20533449191985778,0.19656418237383202,0.20099647640114762,False
13,1.747454502008978,0.30801911842804036,0.3128537378606678,0.30795112053663104,0.30800566199968643,1.8385048517452671,0.21182266009852216,0.22531525824208753,0.2071973748818173,0.204642017387346,True
14,1.6780176766679695,0.33297928836962293,0.339828179166113,0.33348661406457,0.3333442313548133,1.8394931267047752,0.21182266009852216,0.22290790949327532,0.20893699613861236,0.20893026888870841,True
15,1.660468275852173,0.3271375464684015,0.3343927882224933,0.3278818802716725,0.32582326829882596,1.829276081963713,0.20689655172413793,0.209986245352099,0.20129641401775147,0.20560070530018484,False
16,1.6507817807503982,0.35209771640998405,0.35381994749351803,0.3506768510521745,0.35242686482021074,1.8375705868152563,0.21428571428571427,0.2178015678015678,0.20811049273726615,0.21084573154155994,False
17,1.6163415417542055,0.372809346787042,0.3780481971701765,0.3723746014918394,0.37263695208771713,1.8548502698907712,0.19950738916256158,0.20118241459704875,0.1928924211016838,0.19804670271905223,False
18,1.569555535825465,0.3722782793414764,0.37889094636579806,0.3729372623682814,0.3720161049796365,1.8489738115536167,0.20935960591133004,0.21265028094296387,0.20487999842838556,0.20913737326418083,False
19,1.5644735587257308,0.370154009559214,0.37778149679210826,0.37081596646830156,0.3686483932342069,1.8654103284986148,0.20935960591133004,0.21046266412120074,0.20004171257528647,0.20530807835211567,False
20,1.5112916369800293,0.41476367498672334,0.4198264866291468,0.41401199167746844,0.4147880607183817,1.880575764942639,0.20689655172413793,0.20829017170480588,0.20289546647302256,0.20537208868673124,False
21,1.5104366442148063,0.403611258629846,0.41096786288209874,0.4036683397186515,0.40317523910738867,1.8801561318007596,0.19704433497536947,0.19689692860424568,0.19072049497394014,0.19602501056281002,False
22,1.4874370830589574,0.41688794476898566,0.4242833779096719,0.4175043443144089,0.4163697964826727,1.8806791493458113,0.19458128078817735,0.1930088149600345,0.18579075181492954,0.1927669653826757,False
