epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,2.5893732109920684,0.14338821030270846,0.1554292521981138,0.12320144664610866,0.12238511322295785,1.8831474463927922,0.16995073891625614,0.18414876707559635,0.1315156661335146,0.13259113530917463,True
2,2.278483666831739,0.19012214551248008,0.19513738319609497,0.18353393191358258,0.18719078492653843,1.881516343854331,0.18719211822660098,0.198126285931164,0.15661745349376005,0.16169281982257405,True
3,2.0966078943859308,0.21879978757302176,0.22580341464778628,0.21356937456869615,0.21243207458189467,1.8478938159097005,0.23399014778325122,0.24180414180414178,0.22149479975557718,0.21931775327887568,True
4,2.0301518119907227,0.26075411577270313,0.2622513242294418,0.2563558556641992,0.2596435524672434,1.8373259024079798,0.2315270935960591,0.23738952763343005,0.2204573639309826,0.2233032484959829,False
5,1.9503937177815085,0.27987254381306426,0.28041856418392125,0.278912256039001,0.28217813644182693,1.8245946756137417,0.23399014778325122,0.2455427235915041,0.2321578124739462,0.2290928364495437,True
6,1.9043166429769847,0.26818906001062137,0.2690126422087386,0.2663076406852339,0.2685917978633689,1.828033363877846,0.23891625615763548,0.24515334149480492,0.23604423563823296,0.237408486428885,True
7,1.8258835055127907,0.3096123207647371,0.3103277762206788,0.30822668348264304,0.3112106776261769,1.8133770838159646,0.229064039408867,0.23175454516917934,0.22260411684723289,0.2245454845695423,False
8,1.8947974080046757,0.29952203929899096,0.3010224703207878,0.29797441704621114,0.29987889718371874,1.8349257419849265,0.229064039408867,0.2320416235050381,0.22851162832299846,0.22987206963139775,False
9,1.8238261714617243,0.3021773765268189,0.30486796377755015,0.30166028380175436,0.302666393152726,1.8461803908418553,0.22167487684729065,0.2263689727104361,0.22153565161662028,0.22173469104485655,False
10,1.734414509427845,0.35422198619224643,0.3566342416118793,0.3524444356041431,0.35426191816251507,1.8468910843280737,0.2019704433497537,0.20844598161671332,0.20135609380854083,0.20072959887763153,False
11,1.7403869373141232,0.34147636749867233,0.3439254759223918,0.3401310399321799,0.3418068009321841,1.8547262652166958,0.229064039408867,0.22993376651913236,0.22669243216298718,0.22984435609670728,False
12,1.6515652280631246,0.37174721189591076,0.3769818285592321,0.37189627231620964,0.37128766264544405,1.8635432080095038,0.22413793103448276,0.2237861237861238,0.2195483187231513,0.22370157696832008,False
13,1.655789618851717,0.35262878385554963,0.3603117428420546,0.35367155355252616,0.3516785806478869,1.8997438817188657,0.22413793103448276,0.23112502746649088,0.21966170455618475,0.22073662205818204,False
14,1.6379838717851116,0.3674986723313861,0.3737191413714264,0.36791418863916964,0.36711617440957084,1.8800531085488832,0.22660098522167488,0.23063134404597818,0.22534431910175037,0.22831320023957852,False
