epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,2.1989917356285464,0.1688794476898566,0.1699419110670817,0.15485079761525478,0.15641910968537526,1.996740884381562,0.1896551724137931,0.1839838254472401,0.1771712325742724,0.18575693468198254,True
2,1.7399290376562928,0.3005841741901221,0.30463256137695877,0.29784136136814837,0.29856130730922353,1.8922774063542558,0.17733990147783252,0.1703269154488667,0.16382454086316017,0.17190862094261564,False
3,1.592437166326931,0.3706850770047796,0.37598481692427943,0.3696005941016128,0.37042278783420707,1.969827574462139,0.19950738916256158,0.2045194862268033,0.1954822411051614,0.19827030206309287,True
4,1.4645015904704624,0.4291024960169942,0.43047762230692804,0.42679344209408643,0.43092581347922815,1.9656426994671374,0.1896551724137931,0.17798785481712312,0.17682063182099517,0.1871061688678028,False
5,1.3655839416490738,0.49070631970260226,0.4969546750550149,0.4904583805800016,0.4901118511296044,2.0004483420273353,0.17733990147783252,0.1813785752810143,0.1702919059211613,0.17326163649392867,False
6,1.23899525679367,0.5454062665958577,0.553729169921981,0.5455693807623778,0.544302873253912,2.067560199446279,0.19704433497536947,0.18855367879758125,0.186367545892147,0.19723771183688077,False
7,1.0860855335639754,0.6229421136484333,0.6302967527678353,0.6228949585893114,0.6222588063133447,2.059646716258796,0.17980295566502463,0.1733790489888051,0.17510676236079784,0.1844688305746299,False
8,1.032742668799878,0.6479022835900159,0.6554267620986751,0.6503708868769341,0.6477239283747944,2.064552942520292,0.20935960591133004,0.19492904370953154,0.19430994788638986,0.20985159977445028,False
9,0.9102194058217714,0.7041954328199681,0.7134108840378347,0.7064602309315345,0.7028484152998893,2.0855569769008993,0.19950738916256158,0.19834145199998862,0.19519314614961072,0.201012062794325,False
10,0.8626783283479785,0.7126925119490175,0.7203726617169286,0.7151561118911379,0.7121793019604366,2.148304806554259,0.1921182266009852,0.1872753811778202,0.18683205084183283,0.1940880331664567,False
11,0.8269301426898148,0.7419012214551248,0.750988395793585,0.7441890419090175,0.7411944083169782,2.196446425221824,0.21182266009852216,0.19693117254092865,0.19915089273829437,0.21419165969205398,True
12,0.7188901592934315,0.7785448751991503,0.7861688801268887,0.7818372303682182,0.7775682119050665,2.2902138080502965,0.19950738916256158,0.19748806456123533,0.1943054513919326,0.20046640753214934,False
13,0.6764472382725772,0.8029739776951673,0.8102463831258664,0.80373620449514,0.8029074051037891,2.2631799716667587,0.1748768472906404,0.16748737968250163,0.16808986486974073,0.17687275717173787,False
14,0.6438487560680681,0.8146574614976102,0.8196012092784014,0.816016010368528,0.8144246664648529,2.2339365376627502,0.18226600985221675,0.17480901871145774,0.17450630218112959,0.18230861556393993,False
15,0.5815153802827642,0.8401486988847584,0.8449445213105177,0.842785216951332,0.8401595006070003,2.259351733870107,0.2044334975369458,0.2032411886070423,0.20272787411561544,0.2072051105173449,True
16,0.5362437783690507,0.8518321826872013,0.8559617709869869,0.8528522272888432,0.851778676157775,2.2824115189425465,0.20935960591133004,0.19452824696727136,0.19258350249779177,0.2072306614132221,False
17,0.546861402765589,0.8582049920339884,0.8637023562866571,0.8591007601020347,0.8579520577618783,2.302792503328746,0.1921182266009852,0.18070068801776118,0.18069302614887883,0.19323721586275722,False
18,0.49374885975016725,0.8836962294211365,0.8869407811599427,0.8843065067314159,0.8835548074877652,2.281455200881206,0.18472906403940886,0.17822142700191482,0.1813355030315158,0.1880494046901443,False
19,0.45619210608766486,0.8879447689856612,0.8911693883208289,0.8887834459267437,0.887946192266224,2.308477054088574,0.17733990147783252,0.16940175842614869,0.171951298483214,0.17970291352467951,False
20,0.4198584210916966,0.8985661178969729,0.9006460823403709,0.8988606451146038,0.898841911651276,2.439577568928009,0.19458128078817735,0.18273905834881443,0.1840595851636262,0.19577699964126194,False
21,0.39040120592537675,0.9028146574614976,0.9056882622558448,0.9035854719193487,0.902805559339497,2.36140671269647,0.18719211822660098,0.18419356955942323,0.18434851085892687,0.18890862123734026,False
22,0.3663108080103242,0.920339883165162,0.9236224929525455,0.9212784630065952,0.9203294157351123,2.526919262749808,0.1896551724137931,0.1870483724142261,0.18860871982244376,0.19386867713837025,False
23,0.3836252780525341,0.9150292087095061,0.9171857067441186,0.9151585083923214,0.9149770185369713,2.5644715630949424,0.19458128078817735,0.1861086617184178,0.18882956305669332,0.19914345341037112,False
