epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,3.9039669956099905,0.16675517790759425,0.16494309470356702,0.1637379256872678,0.16803747566667585,2.3924846684404195,0.19950738916256158,0.21104609519243667,0.16740232518553044,0.17223096820916148,True
2,3.2074777210132277,0.192777482740308,0.19329321634933186,0.19126256408732503,0.19398251946315556,1.959486483353112,0.19704433497536947,0.20381534527875997,0.1955718983371861,0.20173549550720227,True
3,2.7967332010881987,0.21667551779075941,0.21797055787754402,0.2139535580402994,0.2153889784761219,2.020233412681542,0.19950738916256158,0.20448395814249468,0.18563548998409338,0.18997804038916985,False
4,2.399377010505502,0.2575677110993096,0.25825013119172163,0.25607188526342733,0.2594072097718719,1.869323701106856,0.19458128078817735,0.19125538271879736,0.18461289111413856,0.19190189241464753,False
5,2.270157123713562,0.2612851832182687,0.26649911095465073,0.26147015933629897,0.26040925667427783,1.8601979228663328,0.19458128078817735,0.18375410570532522,0.1809741888133609,0.191685918063803,False
6,2.197784072974231,0.266064790228359,0.2681163226934452,0.26461299396652965,0.2662759024684144,1.8459662210765144,0.1748768472906404,0.1919152919152919,0.17352175259672586,0.169376023317675,False
7,1.9926984156944367,0.30589484864577804,0.3124184785639596,0.30648168772825674,0.3051095276967927,1.8257142933718677,0.18472906403940886,0.18900384388189265,0.17666200669371143,0.17972462634718098,False
8,1.9728940322053476,0.28199681359532663,0.28640904417451335,0.28144776882883304,0.2812800402482248,1.8147163267793327,0.16009852216748768,0.1738661689881202,0.15793616442990063,0.15291891100320604,False
9,1.913583888756868,0.30005310674455654,0.30701213654213205,0.29997920055603855,0.29907451096897264,1.7852465425218855,0.19704433497536947,0.20557805191951536,0.19269688065463728,0.1940794547989045,False
10,1.8141456077659757,0.2984599044078598,0.3020208698707855,0.2985023661146972,0.29836192924174415,1.7980268494836216,0.17733990147783252,0.19954712393736784,0.17527105617105657,0.17095181548897678,False
