epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,2.367696925293431,0.15029208709506106,0.1659881776842815,0.12194344290287291,0.12168245084054714,2.0669435761832253,0.19950738916256158,0.20786383469310296,0.1653416653737578,0.165255311424614,True
2,1.906760194361115,0.23154540626659587,0.23833708843667378,0.22323134472113249,0.22609476053717356,1.9220969864887556,0.18226600985221675,0.19054581981411253,0.15567138933282876,0.15878774473605153,False
3,1.7437586242444834,0.30589484864577804,0.3114574385685658,0.30209608840847674,0.3040050295979185,1.8801370970721316,0.2019704433497537,0.20548345304442864,0.18212411939908482,0.1872674123084754,True
4,1.664423091640766,0.3351035581518853,0.339266714419273,0.33451446963195136,0.3357328197964291,1.8370196519814102,0.19704433497536947,0.20634611488270024,0.19779328895068435,0.19589032056750685,True
5,1.5449627670150328,0.3913967073818375,0.3933625319098,0.3889708169192148,0.3919824247264338,1.8732509824442747,0.1921182266009852,0.19423217959803327,0.18730847359747008,0.19139134695231386,False
6,1.438958451777016,0.46096654275092935,0.46769399161745734,0.46057768373486074,0.46081561362316503,1.90304075379677,0.21428571428571427,0.20236811090469628,0.2028083629890626,0.2158423994998139,True
7,1.3747182465967065,0.48486457780138076,0.48877527693423267,0.4845379148014335,0.4850870429595546,1.9162476696991568,0.1921182266009852,0.18774594994107188,0.18605462829650957,0.19449978385505387,False
8,1.2707352996568888,0.5353159851301115,0.540502036707374,0.5350552443379045,0.5361320257710984,1.9393111590681404,0.21921182266009853,0.21051345929394708,0.20795071995162606,0.21869686192686394,True
9,1.2218640674888865,0.5549654806160382,0.561180948883714,0.5551869633910899,0.5553702216766092,1.978398596711934,0.18226600985221675,0.17114991139381383,0.16984416509290753,0.18113253945854488,False
10,1.114037833660762,0.5995751460435476,0.6057832075699244,0.600202053401202,0.5992378896252375,1.981710526156308,0.19458128078817735,0.1873803959169813,0.18680542397407326,0.1970486587523958,False
11,1.0357029626677154,0.6425916091343601,0.6495811382162204,0.6434034562762573,0.6420307898903628,1.9816125496267685,0.21921182266009853,0.21145245657440778,0.2122175684869295,0.22355711451082502,True
12,0.9609502774885342,0.6733935209771641,0.6812449177162537,0.6751619131779941,0.6728595284179996,2.022310582875031,0.20689655172413793,0.19997146338609753,0.19985365023662685,0.20850756616834154,False
13,0.8908351781009931,0.6972915560276155,0.7056676767758491,0.6992095188557498,0.6969932032660323,2.0573378114277507,0.1896551724137931,0.18329081377861867,0.18278092708766722,0.19104484545494577,False
14,0.8547259116831195,0.7063197026022305,0.7132317484326943,0.7069816769065498,0.7057643890738206,2.1313297255285857,0.22660098522167488,0.22294800343580834,0.21641259547497596,0.22433121044035922,True
15,0.8352263466639527,0.7174721189591078,0.7228608122518551,0.7187343759647807,0.7171414646343649,2.1728731892966286,0.20935960591133004,0.2062714916373453,0.2053477946008465,0.2131405813215657,False
16,0.80754885883073,0.7424322889006904,0.7454911440993812,0.7425678980936748,0.7427016763275501,2.1424699146759334,0.19704433497536947,0.18645381206356818,0.18684815691988935,0.19828084184842057,False
17,0.6851588419885377,0.7812002124269782,0.7863986958855441,0.7819034147442241,0.7814396211024563,2.153324279879114,0.22413793103448276,0.21604471116666238,0.21555475885063527,0.22383490497763478,False
18,0.6732709787338893,0.789166224110462,0.7963416837272597,0.7915957369758995,0.7887104934106943,2.138214340350898,0.22413793103448276,0.2166907801054143,0.21662281967384134,0.2244708409077008,True
19,0.5868551676348049,0.8183749336165693,0.8228600190034457,0.8184414377894204,0.8186229585334533,2.1575673624799756,0.21921182266009853,0.20617646471305007,0.20844074101571267,0.2209713837156209,False
20,0.5612908807828967,0.8337758895379713,0.836470979326044,0.834718666767178,0.8339699753525125,2.2354986926017726,0.20935960591133004,0.20941337282800698,0.20737656430093407,0.21145967595071377,False
21,0.5594333726170845,0.828996282527881,0.834858347364201,0.8306949655770713,0.8286255226516697,2.2728086774572365,0.2044334975369458,0.18930062466647835,0.18682451141660805,0.19952740889968498,False
22,0.5037887315767848,0.8523632501327668,0.8564990318326701,0.8541953085771024,0.8522280853128799,2.2327210116268965,0.21182266009852216,0.20670367865489817,0.2056964000112603,0.21258336517297516,False
23,0.5002083020740788,0.8528943175783325,0.8573593331543293,0.8537300457033513,0.8527837508926974,2.30345149580481,0.20935960591133004,0.2032346251858447,0.2047430415234439,0.21255935737419157,False
24,0.46079907987704,0.8582049920339884,0.8631706154288681,0.8603000799754285,0.8580033577227646,2.3358834247870988,0.2019704433497537,0.1883101187979237,0.18623694792585158,0.20060344650636758,False
25,0.396178883944049,0.8831651619755709,0.8868130119057342,0.8838879324508464,0.8830944535187741,2.3129580150096873,0.21182266009852216,0.20536145901999558,0.20443759510615822,0.21197168276283768,False
26,0.38746128288660037,0.8826340945300053,0.8863231067559799,0.8838254797192366,0.8825169487293545,2.329166319569931,0.21182266009852216,0.2065354553159431,0.20536117682483632,0.21284193919765645,False
