epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
23,0.14550176327606146,0.9639794168096055,0.9642890214827599,0.9641519742561181,0.9639394147319752,1.8583879883696393,0.45365853658536587,0.4507936507936508,0.4435555455088065,0.4458159931314004,False
24,0.17086929974043416,0.9508290451686678,0.9514535445387331,0.9510437868912586,0.9508320051821568,1.8603089547738796,0.44634146341463415,0.44484126984126987,0.44529077434466985,0.4467233634299364,False
25,0.14369426196970347,0.9622641509433962,0.9627148323658735,0.9626869424612098,0.9622447250794045,1.8874536025814894,0.4317073170731707,0.4317460317460317,0.43400643367632313,0.4338437133732652,False
26,0.12094065634743563,0.9668381932532876,0.9668799861156407,0.966817625490949,0.9668255860157752,1.9486170681511483,0.45121951219512196,0.4484126984126984,0.44855240127546314,0.4500207643660084,False
27,0.1368156668712508,0.9576901086335049,0.957872669392778,0.9579191201391533,0.9576937962625708,1.906154459278758,0.44390243902439025,0.4416666666666667,0.4404116400567966,0.4416682925243066,False
28,0.12832427297475477,0.9668381932532876,0.9670779600026584,0.9670847878827994,0.9668498258108155,1.972888963978465,0.43414634146341463,0.43174603174603177,0.4323150893246888,0.4341485584022945,False
29,0.11826453514273606,0.9679817038307604,0.968481330715492,0.9681920784488689,0.9679273129070362,1.998456447298934,0.44634146341463415,0.4448412698412698,0.44316163703791994,0.4440416855993887,False
30,0.09781902386093903,0.9742710120068611,0.9745148286395132,0.9745343490426951,0.9742928891235447,2.065904637080867,0.4585365853658537,0.45595238095238094,0.45423950179397,0.4558334191818988,False
31,0.08862286205033428,0.9817038307604345,0.981957308822686,0.9818584599498715,0.9816989999368584,1.929964815698019,0.4658536585365854,0.46269841269841266,0.4604412809015331,0.46229069300607323,False
32,0.0810655311150439,0.9799885648942253,0.9799983950243996,0.980083273908003,0.9799822604022017,2.081554213384303,0.43902439024390244,0.4376984126984127,0.4403237510363172,0.4410459331173424,False
