epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
13,0.9426699218373765,0.6443682104059463,0.6475213103056011,0.6431926947214925,0.6418645961190768,1.4254332210959457,0.4585365853658537,0.4619047619047619,0.4538799270755376,0.4536205075156176,False
14,0.8890598685213877,0.6746712407089765,0.6774807545967366,0.6738958931160294,0.6720844428414355,1.3937184601295285,0.48292682926829267,0.48611111111111116,0.47013960062652266,0.46871443409128116,True
15,0.8441112161773215,0.6975414522584333,0.7003450330773148,0.6980004388332629,0.6961044696964435,1.4121849868355727,0.45365853658536587,0.45396825396825397,0.4426759053954176,0.4431255024967101,False
16,0.7732110481523936,0.722698684962836,0.7245901700672636,0.7231221550201132,0.7218850851198846,1.48417354502329,0.44634146341463415,0.44801587301587303,0.43858393365690135,0.43824318217230024,False
17,0.7265116876367163,0.747284162378502,0.7503313673115763,0.7475235556548144,0.7457201662427791,1.4898234861653026,0.4292682926829268,0.42857142857142855,0.42288017817347906,0.4241188892690319,False
18,0.6877629101583111,0.7518582046883934,0.7542929356280084,0.7521479465363229,0.7504396575515285,1.4734908551704593,0.47560975609756095,0.4749999999999999,0.4727634477902769,0.47367270576155823,True
19,0.6415902967450277,0.7667238421955404,0.7696457082380288,0.7672317990082491,0.765489356465315,1.4920316841544174,0.45121951219512196,0.4507936507936508,0.45214207683353463,0.4530235909026452,False
20,0.5992191690693861,0.7890222984562607,0.791028171723,0.7901537699186304,0.7884287320365726,1.4924548352636942,0.47317073170731705,0.47341269841269845,0.4715654159068617,0.4717499382460535,False
21,0.5669624319480037,0.7998856489422527,0.8018907390120421,0.8012094426157005,0.7996554859377556,1.5595003215278067,0.45121951219512196,0.4503968253968254,0.4419968895506523,0.4432498624665219,False
22,0.5415419372679371,0.819325328759291,0.8212668069479894,0.8206060141965219,0.8189181494536412,1.5637972854986424,0.4853658536585366,0.484920634920635,0.479428946754948,0.4798342889354255,True
23,0.4996241222557986,0.8347627215551744,0.8369659256638092,0.8356011480089173,0.8342375777076999,1.6087070040586517,0.4585365853658537,0.45714285714285713,0.4611010074534147,0.4625092919147708,False
24,0.4619443378767468,0.8353344768439108,0.837368387232786,0.8366589262235943,0.8349746111729061,1.6891782766435204,0.43658536585365854,0.43373015873015874,0.43519787364986917,0.43782254844873053,False
25,0.44450217049213187,0.858776443682104,0.8602298269311093,0.8598898258938142,0.8586212356139866,1.6656563439020295,0.424390243902439,0.4226190476190476,0.4253690122729857,0.42659752476744883,False
26,0.42284535475633295,0.8622069754145226,0.8639478101252248,0.8630567550677165,0.8619687302335138,1.6707782472052226,0.45121951219512196,0.4496031746031746,0.4474755713582042,0.448547932319872,False
27,0.374963792700165,0.8776443682104059,0.879488235778251,0.8787128312949443,0.8773601407057715,1.7065644601496255,0.44634146341463415,0.4444444444444444,0.4450164086104306,0.4462022625668704,False
28,0.3545658500144112,0.8856489422527158,0.8870053531951264,0.8868630789057103,0.8855451062066494,1.726515348946176,0.4585365853658537,0.45595238095238094,0.44911817244121166,0.451241323829601,False
29,0.3259321969192051,0.8890794739851343,0.8901686955524131,0.8899651887944189,0.8891046400187739,1.713643217086792,0.4292682926829268,0.4285714285714286,0.4219576481936269,0.4230309382494347,False
30,0.3079916220041191,0.902229845626072,0.9030023019810005,0.9029647861161768,0.9021556104987304,1.8221397679026534,0.424390243902439,0.4210317460317459,0.4201934320541116,0.42303787116344527,False
