epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,1.8774775568589679,0.3133218982275586,0.3145982947060892,0.2954353533786435,0.29449868157379894,1.5313950968951713,0.44146341463414634,0.4376984126984127,0.4234775592276867,0.4258325466009699,True
2,1.4907258265082532,0.4208118925100057,0.4235195750541019,0.4136769795717162,0.41341890963351985,1.444034654919694,0.43902439024390244,0.44007936507936507,0.4341915978826821,0.43453066478049224,True
3,1.2987358150242259,0.48427672955974843,0.4858052671660869,0.47878675499301276,0.47877506127798347,1.3917984567037442,0.4658536585365854,0.46507936507936515,0.4607475727460568,0.46207678183742407,True
4,1.1763404058414981,0.5551743853630646,0.5570517625170125,0.5536052161754366,0.5532150038829657,1.4082448941905323,0.44146341463414634,0.44087301587301586,0.4279287138033865,0.42836999790654784,False
5,1.0760702353807912,0.5820468839336764,0.5829159809943895,0.5805012356377199,0.5799837267107303,1.400537612380051,0.4585365853658537,0.45714285714285713,0.4562323071792769,0.4576844557720389,False
6,0.9878933454255092,0.6403659233847913,0.6429536289686653,0.6394148283455454,0.63814638734736,1.4188210737414477,0.4317073170731707,0.4325396825396825,0.4284135648797684,0.42784772735913335,False
7,0.8863295323512022,0.6849628359062321,0.6865579992556082,0.684073841226004,0.682946225873703,1.4188896237350093,0.44634146341463415,0.4444444444444444,0.4367617648684987,0.43756888779771475,False
8,0.8300559244679342,0.6998284734133791,0.7023860661710607,0.7004704324855181,0.6991045302265964,1.4835829351006484,0.40487804878048783,0.40198412698412694,0.405757471321041,0.40804602902388126,False
9,0.7458065021985459,0.7449971412235563,0.7469381862866132,0.7459606621548672,0.7445750959888473,1.4555894921465617,0.4317073170731707,0.42896825396825394,0.42401287595787024,0.4258516326102327,False
10,0.673008429622432,0.7781589479702687,0.7795585891648301,0.7783964307040959,0.7776119582803337,1.5115999024088789,0.424390243902439,0.4226190476190476,0.42702787320603347,0.42786944658944936,False
11,0.6273842995135426,0.7901658090337336,0.7911867987676017,0.7908129358573265,0.790245366213664,1.4694220665024549,0.45121951219512196,0.4496031746031746,0.4494142778804963,0.45026793308698615,False
