epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,1.852857608737913,0.30646083476272157,0.30592693722682224,0.2929920484376991,0.29371511429229974,1.4354531084618918,0.4097560975609756,0.40992063492063496,0.39505660621978694,0.3945295315747411,True
2,1.4668558521090813,0.4208118925100057,0.42371941945655883,0.41345218225025787,0.41273180586549035,1.4353015876397854,0.4146341463414634,0.4162698412698413,0.4062853590499511,0.40594378597623126,True
3,1.3303195153596812,0.4694110920526015,0.47133495972816936,0.46311843310475126,0.4627516741821715,1.4560218787774808,0.4219512195121951,0.42579365079365084,0.421158812811822,0.4200488651568257,True
4,1.1903844933430763,0.544882790165809,0.5456923569858909,0.5424013085703924,0.542208623969667,1.412720270854671,0.45121951219512196,0.4507936507936508,0.44654083013032797,0.4466838268139531,True
5,1.0834437854430414,0.5934819897084048,0.5941585636671375,0.5921260971445602,0.5918088894339002,1.418418993600985,0.43414634146341463,0.43452380952380953,0.4375905226861642,0.4382856352128778,False
6,1.0444366726076486,0.6060606060606061,0.6076364783079625,0.605084685447517,0.604695595250821,1.4146420600937635,0.424390243902439,0.4246031746031746,0.42139238700671094,0.4218385238801966,False
7,0.9406362575009729,0.657518582046884,0.6598740108824387,0.6556823044346475,0.6544818782366754,1.4631223318053455,0.43902439024390244,0.4392857142857143,0.4407304569002659,0.4404121384684421,False
8,0.8724900646983997,0.6718124642652945,0.6739055320750853,0.6726521965759523,0.6715311625166005,1.4910725401669014,0.44878048780487806,0.44642857142857145,0.44749163415081844,0.44949832300073234,True
9,0.7832929434402798,0.7164093767867353,0.7189563609481562,0.7170641346238359,0.7155506688792481,1.518537748732218,0.4219512195121951,0.4218253968253968,0.4197484470990842,0.4211491692093128,False
10,0.7321777175057609,0.7409948542024014,0.7426197676365032,0.7417987475053026,0.7406997667130767,1.4975380676548655,0.43902439024390244,0.4369047619047619,0.43675216755460095,0.4381759185101185,False
11,0.6616880685142138,0.7672955974842768,0.7692319575582247,0.7682327432108882,0.7668393133509345,1.436213592203652,0.47560975609756095,0.47420634920634913,0.46951094459691484,0.47053924989560975,True
12,0.6229114385248253,0.7850200114351058,0.7865491894946571,0.7856796826278819,0.7845096028587735,1.544133130515494,0.44878048780487806,0.4468253968253968,0.44753038934650985,0.4491138452902742,False
13,0.5367170556263626,0.8181818181818182,0.8195561875697134,0.8191789777109447,0.8180656703729424,1.514493896030798,0.4219512195121951,0.4210317460317461,0.4246502238092696,0.4253355530695462,False
14,0.5182584415100996,0.8319039451114922,0.8331526635479672,0.8326340570329558,0.8316860575875242,1.5959389901742702,0.45121951219512196,0.451984126984127,0.4450679481118735,0.4451245299779423,False
15,0.47397371664805166,0.8376214979988564,0.8392889224554718,0.838346018247818,0.8373117136650438,1.6314776868354983,0.4317073170731707,0.4293650793650794,0.4348507483097676,0.43666758704024095,False
16,0.4065361622744386,0.8633504859919954,0.8643893691345587,0.8642415807014335,0.8634217886271087,1.646198212809679,0.4634146341463415,0.461904761904762,0.45632023201171695,0.45752853862134546,False
17,0.3772636348005702,0.8719268153230417,0.8734238413403864,0.873264401503865,0.8719928715400347,1.6152875574623666,0.4658536585365854,0.46269841269841266,0.45741371499369005,0.4596195988456285,False
18,0.3728242273191645,0.8799313893653516,0.8810521040511256,0.8808429263934339,0.879771572070169,1.6589243388757473,0.44634146341463415,0.4456349206349206,0.44463990044942797,0.4454887744707855,False
19,0.3434580047857155,0.8947970268724986,0.8962069027741283,0.8957873347031099,0.8947418423775776,1.7365612332413836,0.4170731707317073,0.4178571428571429,0.4232177500588447,0.42265523196916926,False
