epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,1.8149562885994364,0.29445397369925674,0.2910296534646421,0.2607195810089521,0.2621378287345809,1.5663359804851253,0.4097560975609756,0.40277777777777773,0.36729777822453724,0.37219121996985116,True
2,1.4922892189216723,0.4025157232704403,0.4029248846478802,0.38526905398509864,0.3854506645133078,1.451659700347156,0.4,0.3992063492063493,0.3771793467713178,0.378309890164053,True
3,1.3628913504249918,0.4665523156089194,0.4689326164051099,0.4569175412876451,0.4563217563967562,1.4284831012167583,0.4121951219512195,0.41269841269841273,0.40645948228845746,0.4075039485970451,True
4,1.2706188777298706,0.501429388221841,0.5023951693461984,0.4935558991336573,0.4931893373451553,1.4274194659256354,0.4317073170731707,0.4341269841269841,0.41367879819944947,0.4121194532702041,True
5,1.167245035787662,0.5568896512292739,0.5585896269576044,0.5526204295168452,0.5516614414230115,1.4409843037768109,0.4024390243902439,0.40357142857142864,0.40186142074723413,0.40168509176324196,False
6,1.0853307919205086,0.5894797026872498,0.5919860590117546,0.5864306954435702,0.5850947319017781,1.4411746490292432,0.43902439024390244,0.4376984126984127,0.4395484378213741,0.4404274540626315,True
7,0.9921443446695362,0.631789594053745,0.6337436290610908,0.6294204582712296,0.6278392190562415,1.4120653402514574,0.44878048780487806,0.4444444444444444,0.4387611610679256,0.4418108115769951,False
8,0.9112871285504515,0.664379645511721,0.6665554920313842,0.6645263919813776,0.6635920605675814,1.426934268416428,0.44390243902439025,0.44206349206349205,0.44242405652343414,0.44434570756946035,True
9,0.8344765134100371,0.703830760434534,0.7064859352643215,0.70485273079602,0.702717684001917,1.4244667059037743,0.4609756097560976,0.4619047619047619,0.45556626874940065,0.45438003919030634,True
10,0.7518680866886508,0.7392795883361921,0.7421110534552234,0.7399013823463569,0.7380672480575137,1.4406598864532099,0.47073170731707314,0.47103174603174597,0.46362193235224597,0.46342869374017504,True
11,0.6868343807888958,0.7667238421955404,0.7680293334964715,0.7665166393224788,0.7660449556897104,1.4308202400440122,0.47073170731707314,0.4682539682539683,0.46508802153932177,0.4674133903778501,True
12,0.6058539181794351,0.8096054888507719,0.8117832936710707,0.8103881739252167,0.8087999821353135,1.4974439609341506,0.4560975609756098,0.4531746031746032,0.4521783933855022,0.4542565864665091,False
13,0.5773110279974221,0.8090337335620355,0.810456430707379,0.8093073967840531,0.8084131472682774,1.4916028348411001,0.43902439024390244,0.4373015873015873,0.4427817994403777,0.4439994739911883,False
14,0.5208860062884902,0.8273299028016009,0.8293666229332821,0.8285988818449797,0.8268719250434734,1.478261706887222,0.47317073170731705,0.4714285714285715,0.4598742270579616,0.4607302140334742,False
15,0.46092392701023027,0.851915380217267,0.8532317445395253,0.8529955885097449,0.8519405445445235,1.4818567153884143,0.4853658536585366,0.48214285714285715,0.47607659155687826,0.47845947480513434,True
16,0.41117043642400675,0.8805031446540881,0.8822790448135889,0.8818002851921074,0.8803938490333589,1.6478559447497856,0.4317073170731707,0.43134920634920637,0.4292357917256404,0.43086791248529727,False
17,0.3724429743708441,0.8902229845626072,0.8924320852520787,0.8910643604085057,0.8897134554595817,1.6362155175790554,0.45365853658536587,0.45357142857142857,0.44421046474218356,0.4436907872632293,False
18,0.3463627320313331,0.8970840480274442,0.8979762269957776,0.8981882736188549,0.8971761081821755,1.6105298443538387,0.43902439024390244,0.43809523809523804,0.43493238082290225,0.4361746340137049,False
19,0.32382378348491747,0.8987993138936535,0.9005215803933598,0.9000086862535639,0.8987119718478035,1.6579522836499099,0.43414634146341463,0.43611111111111106,0.43236108540839896,0.4312742075665775,False
20,0.31122063000656114,0.9079473985134362,0.9087613182688622,0.9087477974288832,0.9078904658749652,1.6286894885505119,0.48292682926829267,0.48214285714285715,0.4776496724978034,0.47804262886266524,True
21,0.29221122427760976,0.9125214408233276,0.9131356689982825,0.9132241609156139,0.9125763374439018,1.683302228915982,0.4317073170731707,0.4313492063492063,0.4336172950490347,0.4341147134527704,False
22,0.2835390278531729,0.9113779302458548,0.9122038515600025,0.9122991339385336,0.9113820576423737,1.7209053568723724,0.4609756097560976,0.4583333333333333,0.4498285958037049,0.4511359660649089,False
23,0.24287579100836748,0.9296740994854202,0.9300485688502991,0.9301570956506598,0.9297022257507507,1.8750095181348847,0.40487804878048783,0.4043650793650793,0.4053022197212966,0.40591531558629906,False
24,0.22795401483757147,0.9256718124642653,0.926533268840895,0.9267189187124568,0.9258648910652204,1.799088144883877,0.4585365853658537,0.45595238095238094,0.4535852824140172,0.45507459748543266,False
25,0.20680994261002936,0.9428244711263579,0.9436591067034432,0.9430716396844895,0.9427024616981465,1.9202326850193303,0.424390243902439,0.42142857142857143,0.4236600971153945,0.4259377768167993,False
26,0.1725328485750348,0.9605488850771869,0.960754048052148,0.9608021804552475,0.9605105960411434,1.8107158829526204,0.47073170731707314,0.4686507936507936,0.4694494277845134,0.47079174518378414,False
27,0.15641010102372363,0.9582618639222413,0.9584151188701558,0.9584706433211423,0.9582702239837179,1.8861989631885436,0.44146341463414634,0.4376984126984127,0.4411853846716128,0.4437354266546683,False
28,0.15385555987565294,0.956546598056032,0.9570276805476517,0.9570243550264309,0.9565386257341374,1.8835802933064902,0.4682926829268293,0.46468253968253975,0.46199574939954263,0.4646019826308514,False
