epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,1.8770550700035553,0.27387078330474557,0.27307018188598714,0.2568524962982897,0.2578418126784542,1.6493680296874629,0.36341463414634145,0.359920634920635,0.3066239611465246,0.3076317133098794,True
2,1.666521913123308,0.33676386506575184,0.3380948074051285,0.324552962688112,0.3243334521388166,1.4810465434702431,0.4170731707317073,0.4158730158730159,0.3907437683345983,0.39161950147257835,True
3,1.5390749608809229,0.39908519153802174,0.4005235095916364,0.3903723204458551,0.39057914717842296,1.4151744551774932,0.43658536585365854,0.43809523809523804,0.4226656031298856,0.42221411855773067,True
4,1.4888895358134162,0.4059462550028588,0.406908965167775,0.3995571204807094,0.40012342146227886,1.4169255954463307,0.4292682926829268,0.43293650793650795,0.41380951859156984,0.41204606511548353,False
5,1.4215583960078935,0.4379645511720983,0.4392951355008719,0.4328815599966294,0.4333377361075672,1.4172337264549442,0.4317073170731707,0.4345238095238095,0.4201256726049231,0.41862259572168903,False
6,1.335096031546661,0.48198970840480276,0.4829247907553405,0.4782491302879663,0.47906049189829863,1.396505035423651,0.43658536585365854,0.44007936507936507,0.4231802155621615,0.4222693350688123,True
7,1.296034483039904,0.5025728987993139,0.5046930132067192,0.49725204138100954,0.49731135117357794,1.3899897028760213,0.45365853658536587,0.4575396825396825,0.44209670705806986,0.44068443162046184,True
8,1.2160068990299537,0.52715837621498,0.5279297589910543,0.5239567802080997,0.5243079349383598,1.402672655989484,0.45365853658536587,0.4575396825396825,0.44201944194752646,0.4406871284510755,False
9,1.222009036730466,0.5174385363064609,0.5179615988315073,0.5156226365246995,0.5163421932244184,1.4170113016919392,0.4268292682926829,0.42936507936507934,0.41195607112853977,0.4107737398224979,False
10,1.185352847533883,0.5477415666094911,0.5494187905085792,0.5458290023241328,0.5456560814794296,1.3900066736267833,0.44146341463414634,0.44206349206349205,0.43536033909169064,0.43578594619731253,False
11,1.0880698939948303,0.5906232132647227,0.5912753144923282,0.5890766452338291,0.5888565705281144,1.3981627929501417,0.45365853658536587,0.4563492063492063,0.4507408381489783,0.4498878272327514,True
12,1.0461188371417316,0.6117781589479703,0.6140968205198624,0.6110204984871148,0.6102118212021509,1.3914123477005378,0.44634146341463415,0.44761904761904764,0.4407698706929828,0.4409159014734055,False
13,0.9953633629641851,0.6312178387650086,0.632865873186682,0.6318595816785139,0.6307635718141956,1.4012892513740354,0.44634146341463415,0.4472222222222222,0.4418495870071056,0.4421476347480196,False
14,0.9362869684596686,0.6666666666666666,0.6672518592556699,0.6679116727214461,0.6673819571439529,1.4063879978366014,0.44634146341463415,0.4468253968253968,0.43816771608709165,0.4386617958023575,False
15,0.8967926644338343,0.6861063464837049,0.6873580957301928,0.6858692584285245,0.6852505215042393,1.4062422461626007,0.4609756097560976,0.46309523809523806,0.4550565393447188,0.45423136008754394,True
16,0.8574488530709717,0.6935391652372784,0.6956811705700289,0.6936294881753118,0.6924344300256153,1.4246253845168324,0.43658536585365854,0.4376984126984127,0.4359550190192487,0.4361092968092393,False
17,0.7643754993117557,0.7358490566037735,0.7368485599891906,0.7356684961760593,0.7349473090711784,1.4358507935593767,0.4219512195121951,0.4234126984126984,0.4232466773010513,0.4231680453270454,False
18,0.7709597740056107,0.7164093767867353,0.7177041352181673,0.7165646566964359,0.7155876554674804,1.4703155412906554,0.43658536585365854,0.4369047619047619,0.43210370656899255,0.4324329518228024,False
19,0.7055866310704156,0.7501429388221841,0.7521173427883121,0.7506351734897062,0.7493668297148026,1.4533998960401955,0.45365853658536587,0.4527777777777778,0.4473378218366013,0.4485698322027283,False
20,0.6634005947478366,0.7735849056603774,0.7749256231713878,0.7739827144479235,0.7731896374294203,1.4774190367721929,0.44634146341463415,0.44682539682539685,0.44317693531833385,0.44323137564585996,False
21,0.5929545768333749,0.8130360205831904,0.813868067484676,0.8133391780100062,0.8129841749927091,1.5011186698587928,0.43658536585365854,0.4376984126984127,0.42971310694124903,0.42922775825443127,False
22,0.5763762647455389,0.8073184676958262,0.8081109217122536,0.8074448901098017,0.8069652858172962,1.5516712525995766,0.4195121951219512,0.4202380952380953,0.42166844846263407,0.42106814252914865,False
23,0.5497881691751649,0.8204688393367638,0.8213124181832879,0.8210874205670157,0.8204100880900781,1.5167534758404988,0.44390243902439025,0.44642857142857145,0.4407416108171201,0.44038964001282777,False
