epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,2.403719285544564,0.2915951972555746,0.29072537561783857,0.28558741287258543,0.2863030544198593,1.6143616414651638,0.4170731707317073,0.4162698412698413,0.38864515237145564,0.38845230915763923,True
2,1.8152257287890792,0.39908519153802174,0.400110727178648,0.3978851020387144,0.39744465878316404,1.6231691029013657,0.4170731707317073,0.4146825396825397,0.40987725449170687,0.41181487575714615,True
3,1.5166767464834598,0.4688393367638651,0.4710118446905896,0.4660015638757264,0.4649670268755573,1.682282102398756,0.37073170731707317,0.37063492063492065,0.36444391103583545,0.3642381196968996,False
4,1.2983884305664988,0.5368782161234992,0.5393088379433837,0.5355210264376044,0.5341215988267787,1.5885257331336418,0.3829268292682927,0.37936507936507935,0.3706463753315902,0.3727882800267929,False
5,1.2091096621230373,0.5734705546026301,0.5749095734153836,0.5730046847960901,0.5718712715878954,1.5877380795595122,0.40487804878048783,0.4035714285714285,0.3971085471876165,0.3988531118666111,False
6,1.1170872022520821,0.6083476272155517,0.6105506239966152,0.6073514954912623,0.6060218619041219,1.5790570305614937,0.3853658536585366,0.38452380952380955,0.3862514923026579,0.38713567504174706,False
7,1.023529223198888,0.6340766152086906,0.6372824095407731,0.63441022642995,0.6320480756539673,1.6336501575097806,0.3878048780487805,0.38690476190476186,0.3842492649868017,0.38422312264703035,False
8,0.9241503209233488,0.6569468267581475,0.659028053770497,0.6580080061725309,0.6563050654009694,1.6484292954933353,0.4195121951219512,0.41904761904761906,0.41771236743054124,0.4182250052977244,True
9,0.848082355528712,0.6998284734133791,0.7022861439698325,0.700288053452686,0.6986660475914569,1.6412225508108371,0.4219512195121951,0.41944444444444445,0.4194046229400632,0.42089033164499795,True
10,0.7782932939939733,0.7272727272727273,0.7300187726396553,0.7279910455667986,0.726186931952012,1.6765562668079284,0.4024390243902439,0.39999999999999997,0.405001173063849,0.406354505014021,False
11,0.7163321076630864,0.7438536306460835,0.7459839226630623,0.7452137460429472,0.743629842638553,1.6455302011675952,0.45365853658536587,0.4503968253968254,0.43399258260825063,0.4355794251393067,True
12,0.6947764544026248,0.7604345340194397,0.762578534140868,0.7615856226797454,0.7595988056768151,1.7110088511211117,0.4170731707317073,0.4142857142857143,0.4062432450023968,0.4080961234327529,False
13,0.6451693472008899,0.7747284162378502,0.7767893240661397,0.7754380553142047,0.7739747037480589,1.6860133485096256,0.4121951219512195,0.41150793650793654,0.4098909749231801,0.4104601542664591,False
14,0.6076026622093085,0.7924528301886793,0.7939897991623904,0.7936605323747611,0.7922147105264674,1.7479276901338159,0.44390243902439025,0.44325396825396823,0.4323311339442241,0.4319872940055814,False
15,0.5496071764508134,0.8113207547169812,0.8137291138612822,0.8121921244880945,0.8106975155074405,1.815166958948461,0.3926829268292683,0.3916666666666666,0.3847829959684916,0.3851025467011572,False
16,0.48982310710872085,0.8279016580903373,0.8299921599729355,0.8293672405300803,0.8276615718192707,1.8753127883120282,0.4195121951219512,0.41785714285714287,0.40825349316343473,0.40952962218230315,False
17,0.4493265117727872,0.8524871355060034,0.8539890025428741,0.8529763679041822,0.8519896198822389,1.9521225591985192,0.4073170731707317,0.4043650793650793,0.39906168687502763,0.40066481744921534,False
18,0.42809776969471275,0.8416237850200115,0.8432982219247003,0.8424357079741743,0.8409243898779031,1.9499444932472416,0.44878048780487806,0.4464285714285714,0.43838493013428925,0.43922733931204866,True
19,0.43335635768406183,0.8490566037735849,0.8504577701431407,0.8501424451315053,0.849009476716919,1.8898492813110352,0.43658536585365854,0.43293650793650795,0.43057194734609655,0.43243549077730215,False
20,0.41259398076655596,0.8547741566609491,0.8552605862738202,0.8548370477937172,0.854555775553524,1.9151215172395473,0.4317073170731707,0.4309523809523809,0.4258292682574245,0.42594577159104596,False
21,0.40017565585600434,0.8599199542595769,0.8616182335204289,0.8610815762796212,0.8596005319328341,1.9224694007780494,0.4292682926829268,0.42817460317460315,0.4170796679772378,0.4176630161434535,False
