epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
1,1.8215496816111674,0.32246998284734135,0.3204027901928655,0.3106557365824258,0.31222166540195495,1.596004968154721,0.3878048780487805,0.38452380952380955,0.37537489816674624,0.37728575658617186,True
2,1.422074686056413,0.4585477415666095,0.45949935764299205,0.4491279602678618,0.44877844516681525,1.5468154901411475,0.4073170731707317,0.40357142857142864,0.386695843766705,0.3889538485644582,True
3,1.254757047858219,0.5037164093767867,0.5041214717127451,0.49615214427886967,0.4960336417577247,1.536621426954502,0.4121951219512195,0.4075396825396826,0.39465319712135,0.39823939588969876,True
4,1.162017895740533,0.5500285877644369,0.5517288770760337,0.5435810096306436,0.5427306158798789,1.5592107976355203,0.3902439024390244,0.3869047619047619,0.3677458219987375,0.36994016454071216,False
5,1.0717571898144678,0.5849056603773585,0.5857954891383202,0.5816224691983745,0.5805991571381092,1.5465720769835682,0.3878048780487805,0.3833333333333333,0.36950447126842834,0.3729418625537211,False
6,0.9505536873181115,0.660377358490566,0.6619009821012946,0.6582781500988852,0.6577794153142984,1.6106348532002146,0.375609756097561,0.37222222222222223,0.3602757639867436,0.36262027180602463,False
7,0.8451663648284728,0.6866781017724414,0.6876718581905763,0.6850446163549817,0.6845184188894265,1.6523134115265636,0.40487804878048783,0.3992063492063492,0.38806690015402684,0.3926046244987542,False
8,0.761032193370926,0.7192681532304174,0.7209758501052549,0.7185042246316368,0.7177835132752202,1.706863784790039,0.4,0.3972222222222222,0.3914161242040193,0.3935586777560337,False
9,0.7017562969743762,0.7507146941109205,0.7519371057888712,0.7498612254769351,0.7496833228220694,1.6795542152916514,0.4073170731707317,0.4039682539682539,0.3940731666581338,0.3971259862589368,False
10,0.5992356271250306,0.7987421383647799,0.8003249342055364,0.7986691050922768,0.7980724475015519,1.7695887449311047,0.3829268292682927,0.37857142857142856,0.37289741155229245,0.3766221414379939,False
11,0.5401379814687765,0.8187535734705546,0.8196682351122009,0.8184612528862606,0.8182308461772134,1.7829401359325503,0.4024390243902439,0.3976190476190476,0.39114661384585786,0.3945250293311868,False
